timestamp,arbitration_id,data_field,attack
1672531217.553571,0F9,03C240024F9D3FFF,0
1672531217.554638,199,CFFF0FFFEFFE00FF,0
1672531217.5557091,0C1,311592933182450E,0
1672531217.556858,0C5,3215979C3094256B,0
1672531217.556876,184,000200000000,0
1672531217.556881,1C7,08B8B74600003F,0
1672531217.556886,1CD,0000000000,0
1672531217.556891,1E5,460DF4E002F20901,0
1672531217.558051,1E9,00B1000C01D30000,0
1672531217.558069,334,0000,0
1672531217.561449,2F9,0301000000,0
1672531217.562531,348,02900235,0
1672531217.562547,34A,02710215,0
1672531217.562552,0F1,34030040,0
1672531217.564824,0C1,0117B1F801846924,0
1672531217.566067,0C5,0217C2A8009657C7,0
1672531217.566098,0C9,801CB413384008,0
1672531217.566104,1E5,460DEC8001F21401,0
1672531217.566109,191,076F076F076F2121,0
1672531217.566114,0F9,03C240024F9D3FFF,0
1672531217.566119,1A1,00004000000042,0
1672531217.567315,199,0FFF0FFFF00100FF,0
1672531217.567343,1C3,076F078A00002100,0
1672531217.567348,19D,0000000000135F5D,0
1672531217.567353,2C3,08AD06A006FF,0
1672531217.567357,1F5,0101000400000100,0
1672531217.568428,3C1,0765E70000000000,0
1672531217.568444,4C9,406D000000000000,0
1672531217.568449,3D1,014D8000016B0000,0
1672531217.568454,3E9,04A41B57046215D7,0
1672531217.57291,0F1,00030040,0
1672531217.574146,0C1,1119D17111868CE6,0
1672531217.574176,0C5,1219ED5A109772B3,0
1672531217.574182,184,000300000000,0
1672531217.575325,1C7,08B8F74500003F,0
1672531217.575342,1CD,0000000000,0
1672531217.575347,1E5,460DE2A001F21D01,0
1672531217.575352,1E9,00AD000C01D10000,0
1672531217.576421,1E1,0000100000,0
1672531217.578636,0C9,801CC416384008,0
1672531217.578653,0F9,03C14002539D48FF,0
1672531217.578659,191,07700770076F2121,0
1672531217.579729,199,4FFF0FFFF00000FF,0
1672531217.583155,3ED,8000000000FF0000,0
1672531217.583176,0F1,1C030040,0
1672531217.583181,0C1,211BF1002188B04B,0
1672531217.583196,1F3,0000,0
1672531217.583204,0C5,221A02B22099A4D8,0
1672531217.583211,1E5,460DE2C001F21C01,0
1672531217.585429,334,0000,0
1672531217.591041,0C9,801CD219384008,0
1672531217.591072,191,07700770076F2121,0
1672531217.591078,1A1,00004000000043,0
1672531217.591082,1C3,0770078A00002100,0
1672531217.591087,0F9,03C14002539D48FF,0
1672531217.591092,199,8FFF0FFFEFFF00FF,0
1672531217.592162,19D,40003FFF0013575D,0
1672531217.592173,0C1,311D1093318AD3DB,0
1672531217.592178,1F5,0101000400000100,0
1672531217.592183,0C5,321C2D48309ABC0E,0
1672531217.593248,0F1,28030040,0
1672531217.593265,184,000000000000,0
1672531217.59327,1C7,08B8374800003F,0
1672531217.593275,1CD,0000000000,0
1672531217.59328,1E5,460DD0E001F22D01,0
1672531217.594436,1E9,00BC000C01D50000,0
1672531217.601203,0C1,01203FBD018CF7BA,0
1672531217.601233,0C5,021E5806009CEE06,0
1672531217.601239,17D,04E8000078000100,0
1672531217.602404,17F,0000000000000000,0
1672531217.602421,1E5,460DD08001F23001,0
1672531217.602427,0F1,34030040,0
1672531217.602431,1E1,00FF110020,0
1672531217.603493,0C9,801CD51C384008,0
1672531217.60351,191,0770077007702121,0
1672531217.603516,0F9,03C14002529D51FF,0
1672531217.604715,199,CFFF0FFFEFFE00FF,0
1672531217.610291,0C1,11225EE9118E1BC3,0
1672531217.610307,0C5,121F6D53109D08A8,0
1672531217.610313,184,000100000000,0
1672531217.611535,1C7,08B8774700003F,0
1672531217.611558,1CD,0000000000,0
1672531217.611563,1E5,460DC6A002F23901,0
1672531217.611568,1E9,00C8000C01D90000,0
1672531217.611573,2F9,0B01000000,0
1672531217.611578,348,0290023F,0
1672531217.612736,34A,0275021A,0
1672531217.612752,0F1,00030040,0
1672531217.615054,12A,47000000507B3FFF,0
1672531217.616138,0C9,801CE213384008,0
1672531217.616146,334,0000,0
1672531217.616151,191,0770077007702121,0
1672531217.616156,1A1,00004000000042,0
1672531217.616161,0F9,03C14002529D51FF,0
1672531217.61723,1C3,0770078900002100,0
1672531217.617242,199,0FFF0FFFF00100FF,0
1672531217.617249,2C3,08AC06A006FF,0
1672531217.617254,19D,80003FFE0013775D,0
1672531217.617259,134,00001000,0
1672531217.618409,1F5,0101000400000100,0
1672531217.618431,0C1,21247E0B21903FC3,0
1672531217.619531,0C5,222197DC209E1FB8,0
1672531217.619549,1E5,460DBCC002F24201,0
1672531217.62071,138,0000000002,0
1672531217.622995,0F1,1C030040,0
1672531217.626284,1F1,AE0E00000800007A,0
1672531217.627462,1F3,0000,0
1672531217.627477,3C9,0766000000000000,0
1672531217.628662,0C1,31269D1B31926375,0
1672531217.628683,0C9,801CEA16384008,0
1672531217.628688,0C5,3223C23D30A05149,0
1672531217.628692,191,0770077007702121,0
1672531217.628696,0F9,03BF4002579D59FF,0
1672531217.629906,184,000200000000,0
1672531217.629937,199,4FFF0FFFF00000FF,0
1672531217.629943,1C7,08B8B74600003F,0
1672531217.629949,1CD,0000000000,0
1672531217.629953,1E5,460DAEE002F24F01,0
1672531217.629958,3F1,00E25A1800FF0043,0
1672531217.631102,1E9,00AB000C01D50000,0
1672531217.633242,0F1,28030040,0
1672531217.633259,1E1,00FE120040,0
1672531217.635528,4E1,4231323835313336,0
1672531217.636744,0C1,0129CB84019486BC,0
1672531217.6379771,0C5,0224D78F00A16BD6,0
1672531217.638007,1E5,460DA68001F25A01,0
1672531217.638012,4E9,E1405BEF1F,0
1672531217.640307,514,4731574735454B34,0
1672531217.640322,0C9,801CF819384008,0
1672531217.640328,191,0770077007702121,0
1672531217.641397,1A1,00004000000042,0
1672531217.641412,1C3,0770078900002100,0
1672531217.641418,0F9,03BF4002579D59FF,0
1672531217.641422,199,8FFF0FFFEFFF00FF,0
1672531217.642574,19D,C0003FFD00138A5D,0
1672531217.64259,1F5,0101000400000100,0
1672531217.642595,0F1,34030040,0
1672531217.645806,52A,24243733372F02FF,0
1672531217.645824,0C1,112BEAB31196A9E5,0
1672531217.645837,0C5,1226020210A282E5,0
1672531217.64699,184,000300000000,0
1672531217.647008,1C7,08B8F74500003F,0
1672531217.647013,1CD,0000000000,0
1672531217.647019,1E5,460D9CA002F26301,0
1672531217.647023,1E9,00AD000C01D50000,0
1672531217.648097,334,0000,0
1672531217.648106,771,00400000000000,0
1672531217.652581,0F1,00030040,0
1672531217.652597,0C9,801CEF1C384008,0
1672531217.652602,1F3,0000,0
1672531217.6537411,191,0770077007702121,0
1672531217.653757,0F9,03BE40025A9D62FF,0
1672531217.653763,199,CFFF0FFFEFFE00FF,0
1672531217.654956,0C1,212D09DF2197BB8F,0
1672531217.65498,0C5,22282C3720A4B446,0
1672531217.654986,1E5,460D92C001F26C01,0
1672531217.65831,2F9,1301000000,0
1672531217.658341,348,02940248,0
1672531217.658346,34A,027A021F,0
1672531217.662828,0F1,1C030040,0
1672531217.662859,1E1,00FD130060,0
1672531217.663931,0C1,3130385E3199DEEA,0
1672531217.663949,0C5,3229413930A5CE99,0
1672531217.663954,184,000000000000,0
1672531217.665154,1C7,08B8374800003F,0
1672531217.665185,1CD,0000000000,0
1672531217.665191,1E5,460D86E002F27701,0
1672531217.665195,1E9,00BC000C01D90000,0
1672531217.6652,0C9,801CF813384008,0
1672531217.666354,191,0770077007702121,0
1672531217.666373,1A1,00004000000042,0
1672531217.66638,0F9,03BE40025A9D62FF,0
1672531217.666384,1C3,0770078800002100,0
1672531217.66745,199,0FFF0FFFF00100FF,0
1672531217.667457,2C3,08AA06A006FF,0
1672531217.667462,19D,000000000013A55D,0
1672531217.667467,3C1,0765E70000000000,0
1672531217.667471,1F5,0101000400000100,0
1672531217.668646,3D1,014D800001A30000,0
1672531217.668663,3E9,04B01B5C048315DB,0
1672531217.668669,3F9,0032AA475A001011,0
1672531217.668673,3FB,0200,0
1672531217.668678,4C1,15C787253E000000,0
1672531217.669892,4D1,00004102128D00C8,0
1672531217.673261,0C1,01325748019C1421,0
1672531217.673288,0C5,022B6B3700A7FFC6,0
1672531217.673293,0F1,28030040,0
1672531217.673299,1E5,460D868002F27A01,0
1672531217.675505,334,0000,0
1672531217.677744,0C9,801D0816384008,0
1672531217.677763,191,0770077007702222,0
1672531217.678922,0F9,03BE40025A9D6AFF,0
1672531217.678941,199,4FFF0FFFF00000FF,0
1672531217.682237,0C1,1134761B119D25F5,0
1672531217.682261,0C5,122D954C10A81699,0
1672531217.682266,184,000100000000,0
1672531217.68227,0F1,34030040,0
1672531217.683338,1C7,08B8774700003F,0
1672531217.683353,1F3,0000,0
1672531217.683358,1CD,0000000000,0
1672531217.683362,3ED,8000000000FF0000,0
1672531217.683367,1E5,460D70A002F28F01,0
1672531217.683372,1E9,00B4000C01D70000,0
1672531217.690048,0C9,801D1219384008,0
1672531217.691259,191,0770077007702222,0
1672531217.691286,0C1,213694F1219F4964,0
1672531217.691291,0F9,03BE40025A9D6AFF,0
1672531217.691297,0C5,222EAA6620AA4780,0
1672531217.691301,199,8FFF0FFFEFFF00FF,0
1672531217.692443,1A1,00004000000042,0
1672531217.69246,19D,40003FFF0013A35D,0
1672531217.692465,1C3,0770078800002200,0
1672531217.69247,1E5,460D70C002F28E01,0
1672531217.692474,0F1,00030040,0
1672531217.693544,1F5,0101000400000100,0
1672531217.695786,1E1,0000100000,0
1672531217.700188,0C1,3139C33231A16CBA,0
1672531217.700225,0C5,3230D45130AB6191,0
1672531217.700238,17D,04E8000078000100,0
1672531217.701392,17F,0000000000000000,0
1672531217.701413,184,000200000000,0
1672531217.701419,1C7,08B8B74600003F,0
1672531217.701424,1CD,0000000000,0
1672531217.701428,1E5,460D64E002F29901,0
1672531217.702507,1E9,008C000C01D30000,0
1672531217.702518,0F1,1C030040,0
1672531217.703602,0C9,801D141C384008,0
1672531217.70362,0F9,03BE40025B9D6EFF,0
1672531217.704772,191,0770077007702222,0
1672531217.704789,199,CFFF0FFFEFFE00FF,0
1672531217.705936,2F9,1B01000000,0
1672531217.705952,334,0000,0
1672531217.705958,348,029A0247,0
1672531217.705963,34A,02800226,0
1672531217.709244,0C1,013BE1F101A4A0F6,0
1672531217.709262,0C5,0232FDFC00AD9223,0
1672531217.709267,1E5,460D588002F2A801,0
1672531217.712549,0F1,28030040,0
1672531217.715806,12A,47000000507B3FFF,0
1672531217.715826,0C9,801D1613384008,0
1672531217.715831,191,0770077007702222,0
1672531217.715836,1A1,00004000000042,0
1672531217.715841,1C3,0770078800002200,0
1672531217.716907,0F9,03BE40025B9D6EFF,0
1672531217.716917,2C3,08A806A006FF,0
1672531217.716925,199,0FFF0FFFF00100FF,0
1672531217.71693,19D,80003FFE0013AF5D,0
1672531217.718103,1F5,0101000400000100,0
1672531217.718127,134,00001000,0
1672531217.718133,0C1,113D009F11A5B270,0
1672531217.718137,0C5,123312C410AEA8C8,0
1672531217.718142,184,000300000000,0
1672531217.719395,1C7,08B8F74500003F,0
1672531217.719431,1CD,0000000000,0
1672531217.7194371,1E5,460D4CA002F2B301,0
1672531217.719441,1E9,008E000C01CF0000,0
1672531217.720532,1F1,AE0E00000800007A,0
1672531217.722678,0F1,34030040,0
1672531217.726009,1E1,00FF110020,0
1672531217.727092,0C1,213F1F4521A7D536,0
1672531217.727101,0C5,22353C6E20AFC2BB,0
1672531217.727107,1E5,460D42C002F2BC01,0
1672531217.727111,1F3,0000,0
1672531217.72818,0C9,801D2116384008,0
1672531217.72819,3C9,0766000000000000,0
1672531217.728195,191,076F076F07702222,0
1672531217.729261,0F9,03BC40025E9D77FF,0
1672531217.729272,199,4FFF0FFFF00000FF,0
1672531217.732708,0F1,00030040,0
1672531217.736024,0C1,31424D6031A9F82F,0
1672531217.736047,0C5,323765F830B1F353,0
1672531217.736053,184,000000000000,0
1672531217.737121,1C7,08B8374800003F,0
1672531217.737135,1CD,0000000000,0
1672531217.73714,1E5,460D36E002F2C701,0
1672531217.737145,1E9,009A000C01CF0000,0
1672531217.73715,334,0000,0
1672531217.740424,0C9,801D2919384008,0
1672531217.741516,191,076F076F07702222,0
1672531217.741535,1A1,00004000000042,0
1672531217.741542,0F9,03BC40025E9D77FF,0
1672531217.741547,1C3,076F078800002200,0
1672531217.742626,199,8FFF0FFFEFFF00FF,0
1672531217.742643,19D,C0003FFD0013D65D,0
1672531217.742651,0F1,1C030040,0
1672531217.742657,1F5,0101000400000100,0
1672531217.744884,0C1,01446C2501AC2CBA,0
1672531217.744903,0C5,02387ABA00B209ED,0
1672531217.745974,1E5,460D2E8001F2D201,0
1672531217.752557,0F1,28030040,0
1672531217.7525811,0C9,801D341C384008,0
1672531217.752587,1E1,00FE120040,0
1672531217.753655,191,076F076F076F2222,0
1672531217.75367,0F9,03B94002619D7FFF,0
1672531217.753675,199,CFFF0FFFEFFE00FF,0
1672531217.754743,0C1,11468AD511AE4F6C,0
1672531217.754753,0C5,123AA40A10B43A25,0
1672531217.754759,184,000100000000,0
1672531217.754764,1C7,08B8774700003F,0
1672531217.754769,1CD,0000000000,0
1672531217.755839,1E5,460D20A002F2DF01,0
1672531217.75585,1F3,0000,0
1672531217.755856,1E9,0096000C01CB0000,0
1672531217.755861,2F9,2301000000,0
1672531217.755866,348,029D024B,0
1672531217.756943,34A,0288022A,0
1672531217.762346,0F1,34030040,0
1672531217.762363,0C1,2149B89A21B071EB,0
1672531217.763412,0C5,223CCD2F20B553DC,0
1672531217.763422,1E5,460D20C002F2DE01,0
1672531217.765549,0C9,801D3D13384008,0
1672531217.76556,191,076F076F076F2222,0
1672531217.765568,334,0000,0
1672531217.765578,1A1,00004000000042,0
1672531217.766643,1C3,076F078800002200,0
1672531217.766652,0F9,03B94002619D7FFF,0
1672531217.766657,2C3,08A606A006FF,0
1672531217.766661,199,0FFF0FFFF00100FF,0
1672531217.76773,3C1,0765E70000000000,0
1672531217.767741,19D,000000000013F75E,0
1672531217.767745,3D1,014D8000017A0000,0
1672531217.767751,1F5,0101000400000100,0
1672531217.767755,3E9,04C21B5F048015DF,0
1672531217.772018,0C1,314BD71931B29465,0
1672531217.772031,0C5,323EF68F30B783E4,0
1672531217.773094,184,000200000000,0
1672531217.773101,1C7,08B8B74600003F,0
1672531217.773113,1CD,0000000000,0
1672531217.773121,0F1,00030040,0
1672531217.773126,1E5,460D0AE002F2F301,0
1672531217.773131,1E9,0096000C01CD0000,0
1672531217.778423,0C9,801D3E16384008,0
1672531217.778435,191,076F076F076F2222,0
1672531217.778443,0F9,03B94002669D88FF,0
1672531217.779502,199,4FFF0FFFF00000FF,0
1672531217.781626,0C1,014DF58901B4B6CE,0
1672531217.781636,0C5,023F0B4700B89A31,0
1672531217.781644,1E5,460D0A8002F2F601,0
1672531217.782724,0F1,1C030040,0
1672531217.782727,3ED,8000000000FF0000,0
1672531217.782729,1E1,00FD130060,0
1672531217.785915,1F3,0000,0
1672531217.790159,0C1,1150233511B6D95C,0
1672531217.790172,0C5,1241343F10BACA05,0
1672531217.790179,184,000300000000,0
1672531217.7901871,0C9,801D4C19384008,0
1672531217.791335,1C7,08B8F74500003F,0
1672531217.791346,191,076F076F076F2222,0
1672531217.791349,1CD,0000000000,0
1672531217.791352,0F9,03B94002669D88FF,0
1672531217.791355,1A1,00004000000041,0
1672531217.792428,199,8FFF0FFFEFFF00FF,0
1672531217.792451,1C3,076F078700002200,0
1672531217.792454,19D,40003FFF0013F95D,0
1672531217.792456,0F1,28030040,0
1672531217.792458,1E5,460CFEA002F30101,0
1672531217.793522,1F5,0101000400000100,0
1672531217.793531,1E9,00AD000C01CD0000,0
1672531217.795649,334,0000,0
1672531217.798886,0C1,215241B221B8FC02,0
1672531217.798904,0C5,22435D1B20BBE388,0
1672531217.798907,17D,04E8000078000100,0
1672531217.800018,17F,0000000000000000,0
1672531217.800052,1E5,460CF2C002F30C01,0
1672531217.802183,2F9,2B01000000,0
1672531217.802197,348,02A40253,0
1672531217.802205,34A,02900232,0
1672531217.802214,0F1,34030040,0
1672531217.80328,0C9,801D491C384008,0
1672531217.803292,191,076F076F076F2222,0
1672531217.804363,0F9,03B84002679D91FF,0
1672531217.804373,199,CFFF0FFFEFFE00FF,0
1672531217.807548,0C1,3154600331BA1E80,0
1672531217.808603,0C5,3244718730BD1326,0
1672531217.808606,184,000000000000,0
1672531217.808607,1C7,08B8374800003F,0
1672531217.808609,1CD,0000000000,0
1672531217.808611,1E5,460CE6E002F31701,0
1672531217.809666,1E9,00B4000C01CD0000,0
1672531217.812848,0F1,00030040,0
1672531217.81498,12A,47000000507B3FFF,0
1672531217.81605,0C9,801D6113384008,0
1672531217.816059,191,076F076F076F2222,0
1672531217.81607,1A1,00004000000041,0
1672531217.816077,1C3,076F078700002200,0
1672531217.816085,0F9,03B84002679D91FF,0
1672531217.817144,2C3,08A406A006FF,0
1672531217.817147,199,0FFF0FFFF00100FF,0
1672531217.817149,0C1,01578D0901BC40C2,0
1672531217.817151,19D,80003FFE0014085D,0
1672531217.817152,0C5,02469A5500BE2939,0
1672531217.818221,134,00001000,0
1672531217.818234,1E5,460CDA8002F32601,0
1672531217.818242,1F5,0101000400000100,0
1672531217.820376,1E1,0000100000,0
1672531217.823548,0F1,1C030040,0
1672531217.825677,1F1,AE0E00000800007A,0
1672531217.825688,0C1,1159AB0011BE630B,0
1672531217.82569,0C5,1248C33910C05898,0
1672531217.826754,184,000100000000,0
1672531217.826764,1C7,08B8774700003F,0
1672531217.826771,1CD,0000000000,0
1672531217.826786,1E5,460CCEA002F33101,0
1672531217.82785,1E9,00AD000C01C90000,0
1672531217.82786,1F3,0000,0
1672531217.827867,334,0000,0
1672531217.827881,0C9,801D6816384008,0
1672531217.827883,191,076F076F076F2222,0
1672531217.828946,0F9,03B54002689D99FF,0
1672531217.828956,199,4FFF0FFFF00000FF,0
1672531217.830027,3C9,0766000000000000,0
1672531217.832156,0F1,28030040,0
1672531217.834281,0C1,215BC8F021C0854F,0
1672531217.835451,0C5,2249D7B020C171E8,0
1672531217.835467,1E5,460CC2C002F33C01,0
1672531217.840789,0C9,801D6419384008,0
1672531217.840802,191,076F076F076F2222,0
1672531217.840817,1A1,00004000000041,0
1672531217.8408191,1C3,076F078600002200,0
1672531217.841882,0F9,03B54002689D99FF,0
1672531217.841891,199,8FFF0FFFEFFF00FF,0
1672531217.841901,19D,C0003FFD0014335D,0
1672531217.841902,1F5,0101000400000100,0
1672531217.843043,0F1,34030040,0
1672531217.844115,0C1,315EF63E31C2A764,0
1672531217.844125,0C5,324B00AF30C3A138,0
1672531217.844133,184,000200000000,0
1672531217.845204,1C7,08B8B74600003F,0
1672531217.845214,1CD,0000000000,0
1672531217.845228,1E5,460CB6E002F34701,0
1672531217.845233,1E1,00FF110020,0
1672531217.845235,1E9,00B0000C01C90000,0
1672531217.849746,2F9,3301000000,0
1672531217.849752,348,02AD025B,0
1672531217.849754,34A,02900237,0
1672531217.851962,0F1,00030040,0
1672531217.853047,0C9,801D7A1C384008,0
1672531217.853061,0C1,0160148901C4C965,0
1672531217.853067,191,076E076E076F2222,0
1672531217.853071,0C5,024D294D00C4B737,0
1672531217.854219,0F9,03B340026F9DA2FF,0
1672531217.854232,1E5,460CB68002F34A01,0
1672531217.854236,199,CFFF0FFFEFFE00FF,0
1672531217.855387,1F3,0000,0
1672531217.855402,334,0000,0
1672531217.862125,0C1,116232D311C6EB54,0
1672531217.86214,0C5,124F51D610C6E630,0
1672531217.862144,184,000300000000,0
1672531217.862148,1C7,08B8F74500003F,0
1672531217.863276,0F1,1C030040,0
1672531217.863289,1CD,0000000000,0
1672531217.863293,1E5,460CA0A002F35F01,0
1672531217.863297,1E9,00BE000C01C50000,0
1672531217.865528,3F1,00E25A1800FF0043,0
1672531217.865551,0C9,801D7313384008,0
1672531217.865556,191,076E076E076F2222,0
1672531217.865562,1A1,00004000000040,0
1672531217.866633,1C3,076E078600002200,0
1672531217.866643,2C3,08A106A006FF,0
1672531217.866649,0F9,03B340026F9DA2FF,0
1672531217.866654,3C1,0765E70000000000,0
1672531217.866658,199,0FFF0FFFF00100FF,0
1672531217.867719,3D1,014D8000017E0000,0
1672531217.867729,19D,0000000000145E5D,0
1672531217.867737,3E9,04DA1B6404A215E3,0
1672531217.867744,1F5,0101000400000100,0
1672531217.871276,0C1,21655FE221C80D47,0
1672531217.871304,0C5,2250660420C7FF04,0
1672531217.871309,1E5,460CA0C002F35E01,0
1672531217.87249,0F1,28030040,0
1672531217.8757,1E1,00FE120040,0
1672531217.878025,0C9,801D8116384008,0
1672531217.878047,191,076F076F076E2222,0
1672531217.879245,0F9,03B04002729DAAFF,0
1672531217.879272,199,4FFF0FFFF00000FF,0
1672531217.880488,0C1,31677DA831CA2F0D,0
1672531217.880513,0C5,32528EA030C92DED,0
1672531217.880518,184,000000000000,0
1672531217.880523,1C7,08B8374800003F,0
1672531217.880527,1CD,0000000000,0
1672531217.880532,1E5,460C94E002F36901,0
1672531217.881602,1E9,00C8000C01C70000,0
1672531217.882676,0F1,34030040,0
1672531217.88269,3ED,8000000000FF0000,0
1672531217.886131,1F3,0000,0
1672531217.886159,334,0000,0
1672531217.889505,0C1,01699B6701CC50BF,0
1672531217.889533,0C5,0254B71D00CA43EB,0
1672531217.889538,1E5,460C868002F37A01,0
1672531217.890694,0C9,801D8C19384008,0
1672531217.890709,191,076F076F076E2222,0
1672531217.890714,1A1,0000400000003F,0
1672531217.890719,1C3,076F078600002200,0
1672531217.891789,0F9,03B04002729DAAFF,0
1672531217.8918,199,8FFF0FFFEFFF00FF,0
1672531217.891805,19D,40003FFF0014815E,0
1672531217.892951,1F5,0101000400000100,0
1672531217.89297,0F1,00030040,0
1672531217.898514,0C1,116CC81411CE726F,0
1672531217.898532,0C5,1256DF5B10CC72A6,0
1672531217.898538,17D,04E8000078000100,0
1672531217.898542,17F,0000000000000000,0
1672531217.899629,184,000100000000,0
1672531217.899648,1C7,08B8774700003F,0
1672531217.899653,1CD,0000000000,0
1672531217.899658,1E5,460C76A002F38901,0
1672531217.899662,1E9,00B0000C01C70000,0
1672531217.900832,2F9,3B01000000,0
1672531217.900848,348,02B40263,0
1672531217.900854,34A,0298023E,0
1672531217.903175,0F1,1C030040,0
1672531217.903194,0C9,801D8C1C384008,0
1672531217.9032,191,076E076E076F2222,0
1672531217.904386,0F9,03AF4002759DB3FF,0
1672531217.904412,199,CFFF0FFFEFFE00FF,0
1672531217.905494,1E1,00FD130060,0
1672531217.906569,0C1,216EE5DF21D0941F,0
1672531217.906578,0C5,2257F36C20CD8B6A,0
1672531217.907659,1E5,460C68C003F39601,0
1672531217.912234,0F1,28030040,0
1672531217.913325,12A,47000000507B3FFF,0
1672531217.915567,134,00001000,0
1672531217.915583,0C9,801D9913384008,0
1672531217.915589,0C1,317003A431D3C6A0,0
1672531217.916785,0F9,03AF4002759DB3FF,0
1672531217.916816,0C5,32591BB330CFB9D0,0
1672531217.916821,191,076E076E076E2222,0
1672531217.916826,184,000200000000,0
1672531217.916831,199,0FFF0FFFF00100FF,0
1672531217.918031,1A1,00004000000040,0
1672531217.918062,19D,80003FFE0014815D,0
