timestamp,arbitration_id,data_field,attack
1672531287.3374488,282,FE5300FEFE002403,0
1672531287.337703,6D0,0000000000000000,0
1672531287.346313,152,B18400000000008C,0
1672531287.357491,156,0080000000000014,0
1672531287.3665988,152,B99400000000008C,0
1672531287.377771,156,0080000000000014,0
1672531287.386651,152,B9A400000000008C,0
1672531287.3866909,376,FA,0
1672531287.386695,660,FFFF1DF400019924,0
1672531287.387536,282,FE6300FEFE002403,0
1672531287.397518,156,0080000000000014,0
1672531287.397557,3D1,FF1F0000FD000000,0
1672531287.406636,152,B1B400000000008C,0
1672531287.417476,156,0080000000000014,0
1672531287.426477,152,B9C400000000008C,0
1672531287.4365199,376,FA,0
1672531287.4372458,156,0080000000000014,0
1672531287.437383,282,FE7300FEFE002403,0
1672531287.4466078,152,B1D400000000008C,0
1672531287.4575078,156,0080000000000014,0
1672531287.466604,152,B1E400000000008C,0
1672531287.477809,156,0080000000000014,0
1672531287.486367,152,B9F400000000008C,0
1672531287.4864058,376,FA,0
1672531287.487715,282,FE8300FEFE002403,0
1672531287.4973369,156,0080000000000014,0
1672531287.497412,3D1,FF1F0000FD000000,0
1672531287.506362,152,B90400000000008C,0
1672531287.5172138,156,0080000000000014,0
1672531287.5263128,152,B11400000000008C,0
1672531287.536187,376,FA,0
1672531287.537236,156,0080000000000014,0
1672531287.5375009,282,FE9300FEFE002403,0
1672531287.5377429,6D0,0000000000000000,0
1672531287.546304,152,B12400000000008C,0
1672531287.5572388,156,0080000000000014,0
1672531287.566334,152,B93400000000008C,0
1672531287.577575,156,0080000000000014,0
1672531287.586331,152,B14400000000008C,0
1672531287.586369,376,FA,0
1672531287.587463,282,FEA300FEFE002403,0
1672531287.597296,156,0080000000000014,0
1672531287.597497,3D1,FF1F0000FD000000,0
1672531287.606348,152,B95400000000008C,0
1672531287.617307,156,0080000000000014,0
1672531287.6263568,152,B96400000000008C,0
1672531287.636216,376,FA,0
1672531287.637399,156,0080000000000014,0
1672531287.637455,282,FEB300FEFE002403,0
1672531287.6463609,152,B17400000000008C,0
1672531287.6575558,156,0080000000000014,0
1672531287.666374,152,B18400000000008C,0
1672531287.6776369,156,0080000000000014,0
1672531287.686327,152,B99400000000008C,0
1672531287.686365,376,FA,0
1672531287.6875288,282,FEC300FEFE002403,0
1672531287.697356,156,0080000000000014,0
1672531287.697432,3D1,FF1F0000FD000000,0
1672531287.706317,152,B9A400000000008C,0
1672531287.7173688,156,0080000000000014,0
1672531287.726315,152,B1B400000000008C,0
1672531287.7361028,376,FA,0
1672531287.737226,156,0080000000000014,0
1672531287.737403,282,FED300FEFE002403,0
1672531287.737674,6D0,0000000000000000,0
1672531287.746186,152,B9C400000000008C,0
1672531287.757315,156,0080000000000014,0
1672531287.7661378,152,B1D400000000008C,0
1672531287.777528,156,0080000000000014,0
1672531287.7862508,152,B1E400000000008C,0
1672531287.786294,376,FA,0
1672531287.787495,282,FEE300FEFE002403,0
1672531287.7973309,156,0080000000000014,0
1672531287.797448,3D1,FF1F0000FD000000,0
1672531287.806269,152,B9F400000000008C,0
1672531287.8172538,156,0080000000000014,0
1672531287.8262239,152,B90400000000008C,0
1672531287.836158,376,FA,0
1672531287.837316,156,0080000000000014,0
1672531287.837538,282,FEF300FEFE002403,0
1672531287.846171,152,B11400000000008C,0
1672531287.857316,156,0080000000000014,0
1672531287.86327,6CF,0009000000000000,0
1672531287.8661559,152,B12400000000008C,0
1672531287.877588,156,0080000000000014,0
1672531287.886296,152,B93400000000008C,0
1672531287.886335,376,FA,0
1672531287.8865988,660,FFFF1DF400019929,0
1672531287.8875098,282,FE0300FEFE002403,0
1672531287.897377,156,0080000000000014,0
1672531287.8975198,3D1,FF1F0000FD000000,0
1672531287.906235,152,B14400000000008C,0
1672531287.9073288,6D1,CCFB080000000000,0
1672531287.9174418,156,0080000000000014,0
1672531287.926339,152,B95400000000008C,0
1672531287.9264,374,4600008080000000,0
1672531287.936125,376,FA,0
1672531287.9373279,156,0080000000000014,0
1672531287.937564,282,FE1300FEFE002403,0
1672531287.9378319,6D0,0000000000000000,0
1672531287.9462779,152,B96400000000008C,0
1672531287.946359,154,10000000000050,0
1672531287.957607,156,0080000000000014,0
1672531287.966239,152,B17400000000008C,0
1672531287.977805,156,0080000000000014,0
1672531287.986249,152,B18400000000008C,0
1672531287.986289,376,FA,0
1672531287.987546,282,FE2300FEFE002403,0
1672531287.997354,156,0080000000000014,0
1672531287.997591,3D1,FF1F0000FD000000,0
1672531288.006207,152,B99400000000008C,0
1672531288.0173218,156,0080000000000014,0
1672531288.026098,152,B9A400000000008C,0
1672531288.036146,376,FA,0
1672531288.0372999,156,0080000000000014,0
1672531288.0375109,282,FE3300FEFE002403,0
1672531288.046253,152,B1B400000000008C,0
1672531288.057278,156,0080000000000014,0
1672531288.066136,152,B9C400000000008C,0
1672531288.077605,156,0080000000000014,0
1672531288.0861368,152,B1D400000000008C,0
1672531288.0862288,376,FA,0
1672531288.0875258,282,FE4300FEFE002403,0
1672531288.0972989,156,0080000000000014,0
1672531288.0975258,3D1,FF1F0000FD000000,0
1672531288.1060998,152,B1E400000000008C,0
1672531288.1173549,156,0080000000000014,0
1672531288.1261458,152,B9F400000000008C,0
1672531288.136083,376,FA,0
1672531288.137255,156,0080000000000014,0
1672531288.1374989,282,FE5300FEFE002403,0
1672531288.137769,6D0,0000000000000000,0
1672531288.1461759,152,B90400000000008C,0
1672531288.157343,156,0080000000000014,0
1672531288.166173,152,B11400000000008C,0
1672531288.1775599,156,0080000000000014,0
1672531288.1861708,152,B12400000000008C,0
1672531288.186229,376,FA,0
1672531288.187651,282,FE6300FEFE002403,0
1672531288.1976678,156,0080000000000014,0
1672531288.197707,3D1,FF1F0000FD000000,0
1672531288.2061908,152,B93400000000008C,0
1672531288.21765,156,0080000000000014,0
1672531288.226204,152,B14400000000008C,0
1672531288.236101,376,FA,0
1672531288.2373729,156,0080000000000014,0
1672531288.2376149,282,FE7300FEFE002403,0
1672531288.246234,152,B95400000000008C,0
1672531288.257665,156,0080000000000014,0
1672531288.266336,152,B96400000000008C,0
1672531288.277972,156,0080000000000014,0
1672531288.2862198,152,B17400000000008C,0
1672531288.286265,376,FA,0
1672531288.287871,282,FE8300FEFE002403,0
1672531288.2940059,378,4100000000000000,0
1672531288.297452,156,0080000000000014,0
1672531288.297561,3D1,FF1F0000FD000000,0
1672531288.306465,152,B18400000000008C,0
1672531288.306506,375,1000008900000180,0
1672531288.317656,156,0080000000000014,0
1672531288.326336,152,B99400000000008C,0
1672531288.336345,376,FA,0
1672531288.337695,156,0080000000000014,0
1672531288.337734,282,FE9300FEFE002403,0
1672531288.3378348,6D0,0000000000000000,0
1672531288.346325,152,B9A400000000008C,0
1672531288.3576598,156,0080000000000014,0
1672531288.366142,152,B1B400000000008C,0
1672531288.3779829,156,0080000000000014,0
1672531288.3863308,152,B9C400000000008C,0
1672531288.386379,376,FA,0
1672531288.386409,660,FFFF1DF40001992E,0
1672531288.387922,282,FEA300FEFE002403,0
1672531288.397703,156,0080000000000014,0
1672531288.397742,3D1,FF1F0000FD000000,0
1672531288.406424,152,B1D400000000008C,0
1672531288.4177139,156,0080000000000014,0
1672531288.426331,152,B1E400000000008C,0
1672531288.436323,376,FA,0
1672531288.437697,156,0080000000000014,0
1672531288.437736,282,FEB300FEFE002403,0
1672531288.446259,152,B9F400000000008C,0
1672531288.4576979,156,0080000000000014,0
1672531288.466424,152,B90400000000008C,0
1672531288.478019,156,0080000000000014,0
1672531288.486332,152,B11400000000008C,0
1672531288.486373,376,FA,0
1672531288.4879138,282,FEC300FEFE002403,0
1672531288.49773,156,0080000000000014,0
1672531288.497772,3D1,FF1F0000FD000000,0
1672531288.506417,152,B12400000000008C,0
1672531288.517726,156,0080000000000014,0
1672531288.5263329,152,B93400000000008C,0
1672531288.5362859,376,FA,0
1672531288.537731,156,0080000000000014,0
1672531288.537771,282,FED300FEFE002403,0
1672531288.537961,6D0,0000000000000000,0
1672531288.546382,152,B14400000000008C,0
1672531288.5577168,156,0080000000000014,0
1672531288.566329,152,B95400000000008C,0
1672531288.578016,156,0080000000000014,0
1672531288.586431,152,B96400000000008C,0
1672531288.586467,376,FA,0
1672531288.587942,282,FEE300FEFE002403,0
1672531288.597751,156,0080000000000014,0
1672531288.597791,3D1,FF1F0000FD000000,0
1672531288.606341,152,B17400000000008C,0
1672531288.617729,156,0080000000000014,0
1672531288.626294,152,B18400000000008C,0
1672531288.636018,376,FA,0
1672531288.6377409,156,0080000000000014,0
1672531288.637781,282,FEF300FEFE002403,0
1672531288.646374,152,B99400000000008C,0
1672531288.657722,156,0080000000000014,0
1672531288.666337,152,B9A400000000008C,0
1672531288.6778178,156,0080000000000014,0
1672531288.686338,152,B1B400000000008C,0
1672531288.686378,376,FA,0
1672531288.687953,282,FE0300FEFE002403,0
1672531288.697499,156,0080000000000014,0
1672531288.6977289,3D1,FF1F0000FD000000,0
1672531288.706354,152,B9C400000000008C,0
1672531288.71749,156,0080000000000014,0
1672531288.72605,152,B1D400000000008C,0
1672531288.73606,376,FA,0
1672531288.7377748,156,0080000000000014,0
1672531288.737814,282,FE1300FEFE002403,0
1672531288.737912,6D0,0000000000000000,0
1672531288.746269,152,B1E400000000008C,0
1672531288.7577019,156,0080000000000014,0
1672531288.766306,152,B9F400000000008C,0
1672531288.7780728,156,0080000000000014,0
1672531288.78631,152,B90400000000008C,0
1672531288.78635,376,FA,0
1672531288.787992,282,FE2300FEFE002403,0
1672531288.797778,156,0080000000000014,0
1672531288.797819,3D1,FF1F0000FD000000,0
1672531288.806355,152,B11400000000008C,0
1672531288.8176079,156,0080000000000014,0
1672531288.826283,152,B12400000000008C,0
1672531288.8362498,376,FA,0
1672531288.837802,156,0080000000000014,0
1672531288.837842,282,FE3300FEFE002403,0
1672531288.846328,152,B93400000000008C,0
1672531288.857782,156,0080000000000014,0
1672531288.865989,152,B14400000000008C,0
1672531288.877805,156,0080000000000014,0
1672531288.886167,152,B95400000000008C,0
1672531288.8862069,376,FA,0
1672531288.8863559,660,FFFF1DF400019933,0
1672531288.888021,282,FE4300FEFE002403,0
1672531288.897807,156,0080000000000014,0
1672531288.8978488,3D1,FF1F0000FD000000,0
1672531288.906347,152,B96400000000008C,0
1672531288.917794,156,0080000000000014,0
1672531288.926281,152,B17400000000008C,0
1672531288.926321,374,4600008080000000,0
1672531288.936194,376,FA,0
1672531288.937821,156,0080000000000014,0
1672531288.937862,282,FE5300FEFE002403,0
1672531288.938047,6D0,0000000000000000,0
1672531288.946316,152,B18400000000008C,0
1672531288.9463558,154,10000000000050,0
1672531288.957794,156,0080000000000014,0
1672531288.966287,152,B99400000000008C,0
1672531288.978128,156,0080000000000014,0
1672531288.986166,152,B9A400000000008C,0
1672531288.9862058,376,FA,0
1672531288.987874,282,FE6300FEFE002403,0
1672531288.997647,156,0080000000000014,0
1672531288.997712,3D1,FF1F0000FD000000,0
1672531289.0063,152,B1B400000000008C,0
1672531289.017809,156,0080000000000014,0
1672531289.026262,152,B9C400000000008C,0
1672531289.0360038,376,FA,0
1672531289.037829,156,0080000000000014,0
1672531289.037869,282,FE7300FEFE002403,0
1672531289.0462918,152,B1D400000000008C,0
1672531289.0577888,156,0080000000000014,0
1672531289.063626,6CF,000A000000000000,0
1672531289.0663059,152,B1E400000000008C,0
1672531289.078115,156,0080000000000014,0
1672531289.086315,152,B9F400000000008C,0
1672531289.086355,376,FA,0
1672531289.0880659,282,FE8300FEFE002403,0
1672531289.097825,156,0080000000000014,0
1672531289.0978649,3D1,FF1F0000FD000000,0
1672531289.106261,152,B90400000000008C,0
1672531289.1078439,6D1,CCFB080000000000,0
1672531289.1178088,156,0080000000000014,0
1672531289.1262388,152,B11400000000008C,0
1672531289.136184,376,FA,0
1672531289.1378639,156,0080000000000014,0
1672531289.137904,282,FE9300FEFE002403,0
1672531289.1380029,6D0,0000000000000000,0
1672531289.14628,152,B12400000000008C,0
1672531289.1578329,156,0080000000000014,0
1672531289.166252,152,B93400000000008C,0
1672531289.1781259,156,0080000000000014,0
1672531289.186149,152,B14400000000008C,0
1672531289.186189,376,FA,0
1672531289.1879709,282,FEA300FEFE002403,0
1672531289.1978319,156,0080000000000014,0
1672531289.1978729,3D1,FF1F0000FD000000,0
1672531289.206269,152,B95400000000008C,0
1672531289.2178469,156,0080000000000014,0
1672531289.22623,152,B96400000000008C,0
1672531289.236109,376,FA,0
1672531289.237879,156,0080000000000014,0
1672531289.2379189,282,FEB300FEFE002403,0
1672531289.245992,152,B17400000000008C,0
1672531289.257814,156,0080000000000014,0
1672531289.266247,152,B18400000000008C,0
1672531289.278128,156,0080000000000014,0
1672531289.286007,152,B99400000000008C,0
1672531289.286048,376,FA,0
1672531289.287864,282,FEC300FEFE002403,0
1672531289.294029,378,5100000000000000,0
1672531289.2978609,156,0080000000000014,0
1672531289.297901,3D1,FF1F0000FD000000,0
1672531289.3062599,152,B9A400000000008C,0
1672531289.3063009,375,1000008900000180,0
1672531289.317623,156,0080000000000014,0
1672531289.32621,152,B1B400000000008C,0
1672531289.336086,376,FA,0
1672531289.337879,156,0080000000000014,0
1672531289.337918,282,FED300FEFE002403,0
1672531289.3380969,6D0,0000000000000000,0
1672531289.34623,152,B9C400000000008C,0
1672531289.3578708,156,0080000000000014,0
1672531289.366236,152,B1D400000000008C,0
1672531289.378118,156,0080000000000014,0
1672531289.3862588,152,B1E400000000008C,0
1672531289.386299,376,FA,0
1672531289.386302,660,FFFF1DF400019938,0
1672531289.388149,282,FEE300FEFE002403,0
1672531289.39782,156,0080000000000014,0
1672531289.397863,3D1,FF1F0000FD000000,0
1672531289.4062269,152,B9F400000000008C,0
1672531289.417873,156,0080000000000014,0
1672531289.426216,152,B90400000000008C,0
1672531289.435811,376,FA,0
1672531289.437578,156,0080000000000014,0
1672531289.437813,282,FEF300FEFE002403,0
1672531289.44596,152,B11400000000008C,0
1672531289.457587,156,0080000000000014,0
1672531289.4662519,152,B12400000000008C,0
1672531289.4782,156,0080000000000014,0
1672531289.485993,152,B93400000000008C,0
1672531289.486038,376,FA,0
1672531289.487895,282,FE0300FEFE002403,0
1672531289.49775,156,0080000000000014,0
1672531289.4977949,3D1,FF1F0000FD000000,0
1672531289.506218,152,B14400000000008C,0
1672531289.517915,156,0080000000000014,0
1672531289.5261889,152,B95400000000008C,0
1672531289.536105,376,FA,0
1672531289.5379179,156,0080000000000014,0
1672531289.537962,282,FE1300FEFE002403,0
1672531289.5382059,6D0,0000000000000000,0
1672531289.546182,152,B96400000000008C,0
1672531289.557896,156,0080000000000014,0
1672531289.566187,152,B17400000000008C,0
1672531289.578218,156,0080000000000014,0
1672531289.58621,152,B18400000000008C,0
1672531289.5862548,376,FA,0
1672531289.587946,282,FE2300FEFE002403,0
1672531289.597944,156,0080000000000014,0
1672531289.5979888,3D1,FF1F0000FD000000,0
1672531289.606179,152,B99400000000008C,0
1672531289.61783,156,0080000000000014,0
1672531289.626196,152,B9A400000000008C,0
1672531289.6358778,376,FA,0
1672531289.637709,156,0080000000000014,0
1672531289.637778,282,FE3300FEFE002403,0
1672531289.646172,152,B1B400000000008C,0
1672531289.657933,156,0080000000000014,0
1672531289.666189,152,B9C400000000008C,0
1672531289.6782598,156,0080000000000014,0
1672531289.6859689,152,B1D400000000008C,0
1672531289.686014,376,FA,0
1672531289.687932,282,FE4300FEFE002403,0
1672531289.6979148,156,0080000000000014,0
1672531289.6979609,3D1,FF1F0000FD000000,0
1672531289.706184,152,B1E400000000008C,0
1672531289.717928,156,0080000000000014,0
1672531289.7261739,152,B9F400000000008C,0
1672531289.7358658,376,FA,0
1672531289.737733,156,0080000000000014,0
1672531289.737803,282,FE5300FEFE002403,0
1672531289.738198,6D0,0000000000000000,0
1672531289.7461588,152,B90400000000008C,0
1672531289.757938,156,0080000000000014,0
1672531289.766193,152,B11400000000008C,0
1672531289.7782168,156,0080000000000014,0
1672531289.7862,152,B12400000000008C,0
1672531289.7862449,376,FA,0
1672531289.7880008,282,FE6300FEFE002403,0
1672531289.797967,156,0080000000000014,0
1672531289.798013,3D1,FF1F0000FD000000,0
1672531289.806154,152,B93400000000008C,0
1672531289.81796,156,0080000000000014,0
1672531289.8261468,152,B14400000000008C,0
1672531289.83586,376,FA,0
1672531289.837987,156,0080000000000014,0
1672531289.838031,282,FE7300FEFE002403,0
1672531289.846158,152,B95400000000008C,0
1672531289.857715,156,0080000000000014,0
1672531289.8661509,152,B96400000000008C,0
1672531289.878293,156,0080000000000014,0
1672531289.885913,152,B17400000000008C,0
1672531289.885959,376,FA,0
1672531289.8862379,660,FFFF1DF40001993D,0
1672531289.88816,282,FE8300FEFE002403,0
1672531289.897835,156,0080000000000014,0
1672531289.897903,3D1,FF1F0000FD000000,0
1672531289.906162,152,B18400000000008C,0
1672531289.917979,156,0080000000000014,0
1672531289.926141,152,B99400000000008C,0
1672531289.9262,374,4600008080000000,0
1672531289.936027,376,FA,0
1672531289.937996,156,0080000000000014,0
1672531289.938041,282,FE9300FEFE002403,0
1672531289.938231,6D0,0000000000000000,0
1672531289.946056,152,B9A400000000008C,0
1672531289.9461029,154,10000000000050,0
1672531289.9579809,156,0080000000000014,0
1672531289.966121,152,B1B400000000008C,0
1672531289.978313,156,0080000000000014,0
1672531289.98615,152,B9C400000000008C,0
1672531289.986196,376,FA,0
1672531289.9882438,282,FEA300FEFE002403,0
1672531289.9978368,156,0080000000000014,0
1672531289.997879,3D1,FF1F0000FD000000,0
1672531290.0061119,152,B1D400000000008C,0
1672531290.018013,156,0080000000000014,0
1672531290.026113,152,B1E400000000008C,0
1672531290.0358179,376,FA,0
1672531290.0379949,156,0080000000000014,0
1672531290.03804,282,FEB300FEFE002403,0
1672531290.046113,152,B9F400000000008C,0
1672531290.0577729,156,0080000000000014,0
1672531290.066108,152,B90400000000008C,0
1672531290.0783648,156,0080000000000014,0
1672531290.086096,152,B11400000000008C,0
1672531290.08614,376,FA,0
1672531290.088232,282,FEC300FEFE002403,0
1672531290.098034,156,0080000000000014,0
1672531290.098079,3D1,FF1F0000FD000000,0
