timestamp,arbitration_id,data_field,attack
1672531226.588424,141,73263F2800803843,0
1672531226.588621,144,0001003930A82041,0
1672531226.588835,148,0E1400804100FF01,0
1672531226.5889919,150,0000,0
1672531226.589215,149,84013F88A91B0000,0
1672531226.589474,002,00497007C0000000,0
1672531226.589688,368,0400007100000000,0
1672531226.589945,576,0000000006332875,0
1672531226.591426,156,0180000000000014,0
1672531226.594035,25C,A700000000000000,0
1672531226.594819,152,F97400000000008C,0
1672531226.595902,370,00002005FF0F0000,0
1672531226.596527,140,001E004000001181,0
1672531226.596747,141,73263F2800803843,0
1672531226.5978699,148,0E1500804100FF01,0
1672531226.598096,149,84013F88A91B0000,0
1672531226.599302,002,00497009C2000000,0
1672531226.601427,282,F181005E69032403,0
1672531226.605894,164,0600000000000006,0
1672531226.606123,075,000000000003092B,0
1672531226.606426,0D0,C5FF00000000FFFB,0
1672531226.606622,070,078000FF0D80093B,0
1672531226.606862,080,05800000037E0923,0
1672531226.607043,0D1,00000080,0
1672531226.607265,0D2,0000FFFF10000000,0
1672531226.607507,0D3,0045C04E000339,0
1672531226.607738,0D4,0000000000000000,0
1672531226.607994,140,001F004000001101,0
1672531226.608217,141,73263F2800803843,0
1672531226.608449,144,0001003930A82041,0
1672531226.6086879,148,0E1600804100FF01,0
1672531226.60882,150,0000,0
1672531226.6090689,149,84013F88A91B0000,0
1672531226.60929,371,120000E0FEC0FE20,0
1672531226.60954,002,0049700BC4000000,0
1672531226.609756,576,0000000008222999,0
1672531226.611027,156,0180000000000014,0
1672531226.611271,3D1,1E300000FD000000,0
1672531226.614795,152,F98400000000008C,0
1672531226.615877,160,0000000000200222,0
1672531226.616124,161,282386FF002400F4,0
1672531226.616423,162,0000000002000200,0
1672531226.616616,140,0010004000001101,0
1672531226.616869,141,73263F2800803843,0
1672531226.617093,163,3000400010020000,0
1672531226.61734,22A,E032000030FF7F00,0
1672531226.6178439,148,0E1700804100FF01,0
1672531226.618097,149,84013F88A91B0000,0
1672531226.619302,002,0049700DC6000000,0
1672531226.620977,6D1,CCFB080000000000,0
1672531226.624865,375,1000008900000180,0
1672531226.6258519,164,0700000000000007,0
1672531226.626072,371,140000E0FEC0FE20,0
1672531226.626322,075,0000000000030A0C,0
1672531226.626571,0D0,C5FF00000000FFFB,0
1672531226.626751,0D1,00000080,0
1672531226.627,0D2,0000FFFF10000000,0
1672531226.627199,0D3,0045C04E00033A,0
1672531226.62744,0D4,0000000000000000,0
1672531226.627696,070,068000FFF27F0A0E,0
1672531226.627945,080,F77F00000B7E0A12,0
1672531226.628193,140,0011004000001181,0
1672531226.628416,141,73263F2800803843,0
1672531226.628671,144,0001003930A82041,0
1672531226.628893,148,0E1800804100FF01,0
1672531226.629042,150,0000,0
1672531226.629256,149,84013F88A91B0000,0
1672531226.629524,002,0049700FC8000000,0
1672531226.629747,360,00005F6531080000,0
1672531226.6299949,361,000A00D2A1000000,0
1672531226.63021,362,D0676CB15544B704,0
1672531226.6304479,576,000000000A212A69,0
1672531226.630697,6FC,0907006C020D3700,0
1672531226.6311219,156,0180000000000014,0
1672531226.634769,152,F19400000000008C,0
1672531226.634898,376,FA,0
1672531226.635803,325,4A8AC00000000000,0
1672531226.636427,140,0012004000001181,0
1672531226.636613,141,73263F2800803843,0
1672531226.637877,148,0E1900804100FF01,0
1672531226.638097,149,84013F88A91B0000,0
1672531226.638308,368,0400007100000000,0
1672531226.639257,002,00497001BA000000,0
1672531226.645765,164,0000000000000000,0
1672531226.646018,370,00002005FF000000,0
1672531226.646265,075,0000000000030B11,0
1672531226.6464949,0D0,C5FF0000000000FB,0
1672531226.646662,0D1,00000080,0
1672531226.646911,0D2,0000FFFF10000000,0
1672531226.647132,0D3,8045C04E00033B,0
1672531226.647388,0D4,0000000000000000,0
1672531226.647611,070,068000FFDF7F0BA6,0
1672531226.647884,080,05800000077E0B1F,0
1672531226.648109,140,0013004000001101,0
1672531226.648388,141,73263F2800803843,0
1672531226.648588,144,0001003930A82041,0
1672531226.648808,148,0E1A00804100FF01,0
1672531226.648956,150,0000,0
1672531226.649179,149,84013F88A91B0000,0
1672531226.649438,002,00497003BC000000,0
1672531226.649662,371,120000E0FEC0FE20,0
1672531226.649909,576,000000000C232BE9,0
1672531226.651015,156,0180000000000014,0
1672531226.651236,282,F191005E69032403,0
1672531226.651517,6D0,0000000000000000,0
1672531226.654076,25C,2000000000000000,0
1672531226.654743,152,F1A400000000008C,0
1672531226.656392,140,0014004000001181,0
1672531226.656585,141,73263F2800803843,0
1672531226.657816,148,0E1B00804100FF01,0
1672531226.658036,149,84013F88A91B0000,0
1672531226.659267,002,00497005BE000000,0
1672531226.665869,371,140000E0FEC0FE20,0
1672531226.666112,075,0000000000030C42,0
1672531226.666389,0D0,C5FF0000000000FB,0
1672531226.666612,070,068000FFE87F0C57,0
1672531226.6668599,080,00800000097E0C71,0
1672531226.667033,0D1,00000080,0
1672531226.667255,0D2,0000FFFF10000000,0
1672531226.667488,0D3,0045C04E00033C,0
1672531226.667736,0D4,0000000000000000,0
1672531226.667984,140,0015004000001101,0
1672531226.668207,141,73263F2800803843,0
1672531226.668438,144,0001003930A82041,0
1672531226.668686,148,0E1C00804100FF01,0
1672531226.668834,150,0000,0
1672531226.669058,149,84013F88A91B0000,0
1672531226.669305,002,00497007C0000000,0
1672531226.669564,160,0000000000200323,0
1672531226.669786,576,000000000E222CF5,0
1672531226.670035,161,282386FF00340004,0
1672531226.670282,372,0098000000000000,0
1672531226.670513,162,0000000003000300,0
1672531226.670762,163,3000400010030000,0
1672531226.671035,164,0100000000000001,0
1672531226.6712859,156,0180000000000014,0
1672531226.671513,22A,E133000030FF7F00,0
1672531226.674767,152,F9B400000000008C,0
1672531226.676392,140,0016004000001101,0
1672531226.67661,141,73263F2800803843,0
1672531226.676858,360,00005F6531080000,0
1672531226.677109,361,000A00D2A2000000,0
1672531226.677388,362,D2676CB15544B704,0
1672531226.677788,148,0E1D00804100FF01,0
1672531226.678034,149,84013F88A91B0000,0
1672531226.679267,002,00497009C2000000,0
1672531226.684665,376,FA,0
1672531226.685741,164,0200000000000002,0
1672531226.686019,371,120000E0FEC0FE20,0
1672531226.686268,075,0000000000030D5F,0
1672531226.686506,0D0,C5FF0000000000FB,0
1672531226.686678,0D1,00000080,0
1672531226.6869159,0D2,0000FFFF10000000,0
1672531226.687151,0D3,8045C04E00033D,0
1672531226.687407,0D4,0000000000000000,0
1672531226.687644,070,028000FFF87F0D3B,0
1672531226.687891,080,FB7F0000FE7D0D2F,0
1672531226.688125,140,0017004000001181,0
1672531226.688422,141,73263F2800803843,0
1672531226.688593,144,0001003930A82041,0
1672531226.688842,148,0E1E00804100FF01,0
1672531226.688963,150,0000,0
1672531226.689212,149,84013F88A91B0000,0
1672531226.689447,002,0049700BC4000000,0
1672531226.689694,368,0400007100000000,0
1672531226.6899269,576,0000000010282D3B,0
1672531226.691423,156,0180000000000014,0
1672531226.694799,152,F1C400000000008C,0
1672531226.695899,370,00002005FF010000,0
1672531226.69641,140,0018004000001181,0
1672531226.696619,141,73263F2800803843,0
1672531226.697823,148,0E1F00804100FF01,0
1672531226.698069,149,84013F88A91B0000,0
1672531226.699285,002,0049700DC6000000,0
1672531226.701423,282,F1A1005E69032403,0
1672531226.705847,164,0300000000000003,0
1672531226.706095,371,120000E0FEC0FE20,0
1672531226.7063289,075,0000000000030E78,0
1672531226.706597,0D0,C5FF00000000FFFA,0
1672531226.70677,0D1,00000080,0
1672531226.707017,0D2,0000FFFF10000000,0
1672531226.7072,0D3,8045C04E00033E,0
1672531226.707471,0D4,0000000000000000,0
1672531226.70772,070,028000FFED7F0E8D,0
1672531226.707968,080,FB7F0000FE7D0E08,0
1672531226.708175,140,0019004000001101,0
1672531226.708446,141,73263F2800803843,0
1672531226.708658,144,0001003930A82041,0
1672531226.708917,148,0E1000804100FF01,0
1672531226.709024,150,0000,0
1672531226.709288,149,84013F88A91B0000,0
1672531226.709521,002,0049700FC8000000,0
1672531226.70977,576,0000000012332E25,0
1672531226.711011,156,0180000000000014,0
1672531226.711295,3D1,1E300000FD000000,0
1672531226.7140179,25C,A100000000000000,0
1672531226.7148,152,F9D400000000008C,0
1672531226.715856,160,0000000000200424,0
1672531226.71612,161,282386FF00440014,0
1672531226.716378,162,0000000004000400,0
1672531226.716583,140,001A004000001101,0
1672531226.716799,141,73263F2800803843,0
1672531226.717067,163,3000400010040000,0
1672531226.717308,22A,E234000030FF7F00,0
1672531226.717792,148,0E1100804100FF01,0
1672531226.718012,149,84013F88A91B0000,0
1672531226.719267,002,00497001BA000000,0
1672531226.725792,164,0400000000000004,0
1672531226.726037,371,140000E0FEC0FE20,0
1672531226.726286,075,0000000000030F65,0
1672531226.726539,0D0,C5FF0000000000FA,0
1672531226.726691,0D1,00000080,0
1672531226.726935,0D2,0000FFFF10000000,0
1672531226.727159,0D3,0045C04E00033F,0
1672531226.727414,0D4,0000000000000000,0
1672531226.727662,070,008000FFDF7F0F01,0
1672531226.72791,080,FB7F0000077E0FCA,0
1672531226.728133,140,001B004000001181,0
1672531226.728388,141,73263F2800803843,0
1672531226.728614,144,0001003930A82041,0
1672531226.728859,148,0E1200804100FF01,0
1672531226.728982,150,0000,0
1672531226.72923,149,84013F88A91B0000,0
1672531226.7294629,002,00497003BC000000,0
1672531226.729712,360,00005F6531080000,0
1672531226.72996,361,001A00D2A3000000,0
1672531226.730182,362,D2676CB15544B704,0
1672531226.730414,576,0000000014202F5D,0
1672531226.7306619,6FC,0A160468020E3000,0
1672531226.73109,156,0180000000000014,0
1672531226.7347429,152,F9E400000000008C,0
1672531226.734862,376,FA,0
1672531226.735087,660,FFFF1DF6000000DB,0
1672531226.735768,325,4B8BC00000000000,0
1672531226.736392,140,001C004000001101,0
1672531226.736585,141,73263F2800803843,0
1672531226.737766,148,0E1300804100FF01,0
1672531226.738012,149,84013F88A91B0000,0
1672531226.73826,368,0400007100000000,0
1672531226.739243,002,00497005BE000000,0
1672531226.745766,164,0500000000000005,0
1672531226.746017,370,00002005FF020000,0
1672531226.746237,075,00000000000300DE,0
1672531226.746492,0D0,C5FF0000000000FB,0
1672531226.746663,0D1,00000080,0
1672531226.746912,0D2,0000FFFF10000000,0
1672531226.747133,0D3,8045C04E000340,0
1672531226.747388,0D4,0000000000000000,0
1672531226.747611,070,028000FFF57F003F,0
1672531226.747859,080,05800000F27D0005,0
1672531226.748107,140,001D004000001181,0
1672531226.7483919,141,73263F2800803843,0
1672531226.748588,144,0001003930A82041,0
1672531226.748809,148,0E1400804100FF01,0
1672531226.748959,150,0000,0
1672531226.749182,149,84013F88A91B0000,0
1672531226.749439,002,00497007C0000000,0
1672531226.74969,371,120000E0FEC0FE20,0
1672531226.7499099,576,00000000162020E5,0
1672531226.751018,156,0180000000000014,0
1672531226.751265,282,EBB1005E69032403,0
1672531226.754718,152,F1F400000000008C,0
1672531226.756492,140,001E004000001181,0
1672531226.756737,141,73263F2800803843,0
1672531226.757767,148,0E1500804100FF01,0
1672531226.757987,149,84013F88A91B0000,0
1672531226.759268,002,00497009C2000000,0
1672531226.765897,371,120000E0FEC0FE20,0
1672531226.766146,160,0000000000200525,0
1672531226.766409,075,00000000000301C3,0
1672531226.766645,0D0,C5FF00000000FFFA,0
1672531226.766817,0D1,00000080,0
1672531226.76704,0D2,0000FFFF10000000,0
1672531226.767248,0D3,0045C04E000341,0
1672531226.767497,070,028000FF04800164,0
1672531226.767745,080,00800000F97D01AC,0
1672531226.767992,0D4,0000000000000000,0
1672531226.768226,140,001F004000001101,0
1672531226.768472,141,73263F2800803843,0
1672531226.76872,144,0001003930A82041,0
1672531226.768967,148,0E1600804100FF01,0
1672531226.7690759,150,0000,0
1672531226.769338,002,0049700BC4000000,0
1672531226.769581,149,84013F88A91B0000,0
1672531226.769795,161,282386FF00540024,0
1672531226.770029,372,00A8000000000000,0
1672531226.770291,162,0000000005000500,0
1672531226.770546,576,00000000182421DC,0
1672531226.77077,163,3000400010050000,0
1672531226.771003,164,0600000000000006,0
1672531226.771266,156,0180000000000014,0
1672531226.771497,22A,E335000030FF7F00,0
1672531226.774133,25C,A200000000000000,0
1672531226.774831,152,F10400000000008C,0
1672531226.7765179,140,0010004000001101,0
1672531226.776726,141,73263F2800803843,0
1672531226.776948,360,00005F6531080000,0
1672531226.777193,361,000A00D2A4000000,0
1672531226.7774339,362,D4676CB15544B704,0
1672531226.777879,148,0E1700804100FF01,0
1672531226.778113,149,84013F88A91B0000,0
1672531226.779337,002,0049700DC6000000,0
1672531226.784738,376,FA,0
1672531226.7858589,164,0700000000000007,0
1672531226.786085,371,120000E0FEC0FE20,0
1672531226.786326,075,00000000000302E4,0
1672531226.78658,0D0,C5FF00000000FFFA,0
1672531226.7867339,0D1,00000080,0
1672531226.786985,0D2,0000FFFF10000000,0
1672531226.787212,0D3,0045C04E000342,0
1672531226.787479,0D4,0000000000000000,0
1672531226.787701,070,008000FFF57F02BF,0
1672531226.787957,080,FB7F00000D7E0244,0
1672531226.7882109,140,0011004000001181,0
1672531226.788421,141,73263F2800803843,0
1672531226.788619,144,0001003930A82041,0
1672531226.788842,148,0E1800804100FF01,0
1672531226.788975,150,0000,0
1672531226.789213,149,84013F88A91B0000,0
1672531226.789447,002,0049700FC8000000,0
1672531226.789694,368,0400007100000000,0
1672531226.789928,378,6100000000000000,0
1672531226.790191,576,000000001A0022A0,0
1672531226.791424,156,0180000000000014,0
1672531226.794774,152,F91400000000008C,0
1672531226.795886,370,00002005FF030000,0
1672531226.796423,140,0012004000001181,0
1672531226.796635,141,73263F2800803843,0
1672531226.797773,148,0E1900804100FF01,0
1672531226.7980049,149,84013F88A91B0000,0
1672531226.799274,002,00497001BA000000,0
1672531226.801423,282,EBC1005E69032403,0
1672531226.805823,164,0000000000000000,0
1672531226.806059,371,120000E0FEC0FE20,0
1672531226.806319,075,0000000000040300,0
1672531226.806553,0D0,C5FF00000000FFFB,0
1672531226.806725,0D1,00000080,0
1672531226.8069599,0D2,0000FFFF10000000,0
1672531226.807197,0D3,8045C04E000343,0
1672531226.807421,0D4,0000000000000000,0
1672531226.8076699,070,FD7F00FFF37F03E1,0
1672531226.807902,080,00800000027E034A,0
1672531226.808165,140,0013004000001101,0
1672531226.808421,141,73263F2800803843,0
1672531226.8086429,144,0001003930A82041,0
1672531226.808851,148,0E1A00804100FF01,0
1672531226.8090029,150,0000,0
1672531226.809238,149,84013F88A91B0000,0
1672531226.809498,002,00497003BC000000,0
1672531226.809705,576,00000000022023DC,0
1672531226.811048,156,0180000000000014,0
1672531226.81132,3D1,1E300000FD000000,0
1672531226.814774,152,F92400000000008C,0
1672531226.815836,160,0000000000200626,0
1672531226.81607,161,282386FF00640034,0
1672531226.816344,162,0000000006000600,0
1672531226.816572,140,0014004000001181,0
1672531226.816805,141,73263F2800803843,0
1672531226.817043,163,3000400010060000,0
1672531226.817291,22A,E436000030FF7F00,0
1672531226.817774,148,0E1B00804100FF01,0
1672531226.81798,149,84013F88A91B0000,0
1672531226.819279,002,00497005BE000000,0
1672531226.825803,164,0100000000000001,0
1672531226.826051,371,120000E0FEC0FE20,0
1672531226.826289,075,0000000000040453,0
1672531226.826551,0D0,C5FF0000000000FB,0
1672531226.826724,0D1,00000080,0
1672531226.826947,0D2,0000FFFF10000000,0
1672531226.827161,0D3,0045C04E000344,0
1672531226.827425,0D4,0000000000000000,0
1672531226.827673,070,018000FFED7F04B8,0
1672531226.82792,080,09800000FE7D04C0,0
1672531226.82816,140,0015004000001101,0
1672531226.828425,141,73263F2800803843,0
1672531226.8286219,144,0001003930A82041,0
1672531226.82887,148,0E1C00804100FF01,0
1672531226.829009,150,0000,0
1672531226.829241,149,84013F88A91B0000,0
1672531226.8295,002,00497007C0000000,0
1672531226.829723,360,00005F6531080000,0
1672531226.829962,361,001A00D2A5000000,0
1672531226.830194,362,D4676CB15544B704,0
1672531226.830451,576,000000000420248A,0
1672531226.830673,6FC,0B07006C020F3500,0
1672531226.831141,156,0180000000000014,0
1672531226.834032,25C,2300000000000000,0
1672531226.834754,152,F13400000000008C,0
1672531226.834873,376,FA,0
1672531226.83577,325,4C8CC00000000000,0
1672531226.836426,140,0016004000001101,0
1672531226.836647,141,73263F2800803843,0
1672531226.837787,148,0E1D00804100FF01,0
1672531226.83799,149,84013F88A91B0000,0
1672531226.8382459,368,0400007100000000,0
1672531226.839279,002,00497009C2000000,0
1672531226.845803,164,0200000000000002,0
1672531226.846041,370,00002005FF040000,0
1672531226.846296,075,000000000004054E,0
1672531226.846551,0D0,C5FF0000000000FA,0
1672531226.846727,0D1,00000080,0
1672531226.846963,0D2,0000FFFF10000000,0
1672531226.847194,0D3,8045C04E000345,0
1672531226.847425,0D4,0000000000000000,0
1672531226.847675,070,018000FFF07F0538,0
1672531226.847913,080,008000000E7E050E,0
1672531226.848169,140,0017004000001181,0
1672531226.848416,141,73263F2800803843,0
1672531226.848648,144,0001003930A82041,0
1672531226.848861,148,0E1E00804100FF01,0
1672531226.849021,150,0000,0
1672531226.849247,149,84013F88A91B0000,0
1672531226.849467,002,0049700BC4000000,0
1672531226.849724,371,120000E0FEC0FE20,0
1672531226.849971,576,0000000006202594,0
1672531226.851079,156,0180000000000014,0
1672531226.851323,282,F1D1005E69032403,0
1672531226.851581,6D0,0000000000000000,0
1672531226.854755,152,F94400000000008C,0
1672531226.8564289,140,0018004000001181,0
1672531226.8566399,141,73263F2800803843,0
1672531226.857753,148,0E1F00804100FF01,0
1672531226.857999,149,84013F88A91B0000,0
1672531226.859279,002,0049700DC6000000,0
1672531226.865936,371,120000E0FEC0FE20,0
1672531226.86615,075,0000000000040669,0
1672531226.866426,0D0,C5FF0000000000FB,0
1672531226.866649,070,018000FFF07F061F,0
1672531226.866888,080,00800000147E063E,0
1672531226.8670719,0D1,00000080,0
1672531226.86732,0D2,0000FFFF10000000,0
1672531226.867534,0D3,8045C04E000346,0
1672531226.86777,0D4,0000000000000000,0
1672531226.8680289,140,0019004000001101,0
1672531226.86825,141,73263F2800803843,0
1672531226.868501,144,0001003930A82041,0
1672531226.86874,148,0E1000804100FF01,0
1672531226.868872,150,0000,0
1672531226.869095,149,84013F88A91B0000,0
1672531226.869347,002,0049700FC8000000,0
1672531226.869591,160,0000000000200727,0
1672531226.869823,576,00000000082026BA,0
1672531226.870072,161,282386FF00740044,0
1672531226.870319,372,00B0000000000000,0
1672531226.870547,162,0000000007000700,0
1672531226.8708029,163,3000400010070000,0
1672531226.871051,164,0300000000000003,0
1672531226.871299,156,0180000000000014,0
1672531226.871542,22A,E537000030FF7F00,0
1672531226.8747299,152,F15400000000008C,0
